episode,step,reward,moving_avg_reward,epsilon,loss,mean_q,mean_td_error
753,81563,-11.930012491518497,-51.092335028997965,0.3542929166666666,1.9622690677642822,34.18001174926758,2.357055902481079
754,81961,-120.18605064540185,-51.71845227534316,0.3511420833333334,5.191300392150879,35.5247688293457,5.561886310577393
755,82405,-137.67367916894455,-52.661428141493026,0.34762708333333336,1.5718421936035156,34.53877639770508,1.957527995109558
756,82518,-42.880534936237694,-52.60865324330294,0.3467325,4.399376392364502,45.00163269042969,4.793605327606201
757,83518,12.038914076362913,-51.69590418453016,0.3388158333333334,3.0604372024536133,40.60526657104492,3.4592783451080322
758,83931,-119.23981804566249,-52.4409536420805,0.33554625000000005,2.8197903633117676,35.72511672973633,3.2364840507507324
759,84038,15.311733087085457,-52.3360409405824,0.33469916666666666,3.0360589027404785,35.14434051513672,3.4732143878936768
760,84169,-34.23443798719413,-52.40212547110641,0.33366208333333336,2.0698559284210205,40.258079528808594,2.443861246109009
761,84751,-183.92919824291158,-53.757816392123196,0.3290545833333334,2.03005313873291,37.08418273925781,2.438730239868164
762,85001,-137.36301578638006,-54.385965398446444,0.32707541666666673,1.1105313301086426,49.874351501464844,1.4844988584518433
763,85119,25.985146247514365,-52.94823327188467,0.32614125000000005,0.7512193322181702,60.369598388671875,1.1110234260559082
764,85200,-43.91113493234185,-52.440114485955974,0.3255,1.305675745010376,49.20314407348633,1.6786662340164185
765,85319,-26.584573915983242,-52.4048912096387,0.32455791666666667,1.1207541227340698,56.63843536376953,1.5181243419647217
766,85415,10.567375418454574,-50.832054091158305,0.3237979166666667,3.9570910930633545,42.82028579711914,4.357903480529785
767,85531,-31.348062159726382,-51.042993837160665,0.32287958333333333,2.9819698333740234,51.26594161987305,3.380769968032837
768,85634,26.07356367594683,-50.82760482375908,0.3220641666666667,0.8711085319519043,56.48326873779297,1.2840557098388672
769,85730,-45.17394774233307,-50.334803852390344,0.3213041666666666,2.266836404800415,34.85145950317383,2.6456117630004883
770,86188,-115.63238001237573,-50.41888258735879,0.3176783333333334,1.9913660287857056,44.19891357421875,2.3437438011169434
771,86265,-6.583217276051698,-49.83042991142338,0.31706875,11.218891143798828,39.401947021484375,11.619622230529785
772,86349,-15.962054079052777,-49.97167811798275,0.3164037500000001,0.8889740705490112,47.74582290649414,1.2405980825424194
773,87265,-289.2790047232318,-52.51284147616269,0.3091520833333333,3.657175302505493,49.37604904174805,4.070695877075195
774,87422,-128.50688585523764,-53.86163411548608,0.3079091666666667,2.8306097984313965,33.748626708984375,3.2303249835968018
775,88422,-17.403741954299292,-53.44865620826866,0.2999925,1.9216609001159668,45.04411697387695,2.2950942516326904
776,88809,-155.76852960604737,-54.93094742256767,0.29692874999999996,2.2425835132598877,51.56829071044922,2.646979570388794
777,89255,-156.42890681548386,-56.022975474894594,0.2933979166666667,1.1826328039169312,51.28121566772461,1.5872920751571655
778,89593,-326.452586201044,-58.19985688756502,0.2907220833333334,2.956859827041626,42.42823791503906,3.373947858810425
779,89708,1.503277868310505,-58.249951965431386,0.2898116666666667,1.4402223825454712,50.59329605102539,1.8338335752487183
780,89796,-14.215861833096042,-58.03381785557125,0.289115,4.588359832763672,53.980491638183594,4.9628005027771
781,90796,77.16907870366326,-57.00360485845373,0.28119833333333333,5.623968124389648,58.83200454711914,6.0174102783203125
782,90891,-5.862021247955823,-56.54435838378598,0.28044625,3.140817165374756,53.81553649902344,3.536355495452881
783,91231,-70.60017312578012,-57.39166024973896,0.27775458333333336,1.11976957321167,54.65809631347656,1.4976348876953125
784,92231,36.118447048774854,-56.794234390225505,0.2698379166666667,2.968458652496338,39.42365264892578,3.4334006309509277
785,92320,45.50767941232806,-56.04231169514752,0.26913333333333334,4.100887775421143,41.57738494873047,4.533796310424805
786,92794,-176.08113006782068,-55.519510613649025,0.2653808333333334,5.455192565917969,62.616859436035156,5.883776664733887
787,92876,10.647198274115823,-55.01178718372178,0.2647316666666667,0.9926260113716125,46.731136322021484,1.418705701828003
788,92978,-5.713546588916415,-54.558490909924366,0.2639241666666666,2.032374143600464,39.650634765625,2.467327117919922
789,93071,18.081103263570043,-54.519899910333045,0.26318791666666674,3.016357660293579,45.51129913330078,3.401224374771118
790,93190,14.648112719739771,-54.792182561034544,0.2622458333333334,4.640707015991211,51.04557800292969,5.066715717315674
791,94190,120.6556205234201,-53.99193834750103,0.2543291666666667,2.964428424835205,55.03827667236328,3.353520154953003
792,94294,43.48025833514839,-52.552847483307325,0.25350583333333343,4.650969505310059,51.194580078125,5.018805980682373
793,95229,-220.89157266554093,-54.303721854164266,0.24610374999999995,1.018148422241211,49.1246223449707,1.4064407348632812
794,95883,259.26248249929847,-51.74840362710373,0.24092625,4.72524356842041,43.29521942138672,5.101640701293945
795,96883,45.63595788424426,-48.64883842680401,0.23300958333333344,4.264865398406982,50.8504638671875,4.662797927856445
796,97883,114.13853155287536,-46.87935897906624,0.22509291666666664,3.821072578430176,56.83629608154297,4.253786087036133
797,98883,64.15964056624853,-45.803773716096465,0.21717625000000007,2.0419857501983643,51.31663513183594,2.424368143081665
798,99883,70.42608889863774,-44.927907725827744,0.2092595833333334,5.003161430358887,43.1357536315918,5.392348289489746
799,100883,116.4621683285898,-43.653720128925215,0.2013429166666667,2.323784828186035,29.55889892578125,2.7448275089263916
800,100988,5.164971954929257,-43.275032415884,0.20051166666666664,6.1570515632629395,29.612457275390625,6.589777946472168
801,101988,70.05144866299408,-42.32384161667708,0.19259500000000007,6.658359527587891,45.69347381591797,7.070471286773682
802,102988,50.423324886975855,-39.94831866925701,0.1846783333333334,1.878663420677185,54.00414276123047,2.2939255237579346
803,103120,8.985378070136036,-39.636040251715315,0.18363333333333343,0.9508630037307739,46.834800720214844,1.3474323749542236
804,104120,108.93126628509944,-38.58668443818212,0.17571666666666663,4.5277605056762695,55.51804733276367,4.927607536315918
805,105120,84.33297782428895,-36.698676263692995,0.16780000000000006,5.257085800170898,68.88923645019531,5.672861099243164
806,106120,80.09344762646586,-36.10347249946352,0.15988333333333338,1.3536376953125,70.66315460205078,1.7770391702651978
807,106210,-5.648853268448505,-33.34440539102864,0.15917083333333337,5.219379425048828,52.3526725769043,5.6196208000183105
808,107210,152.1243649112394,-31.915933773589412,0.1512541666666667,2.175746440887451,59.769691467285156,2.623354434967041
809,108210,47.49216130734203,-30.908945955959666,0.1433375,4.755817413330078,54.60396194458008,5.159515857696533
810,109210,103.28952413151886,-29.63185633078163,0.13542083333333332,4.706449031829834,52.99425506591797,5.1332902908325195
811,110210,161.9538864658933,-27.989095296717416,0.12750416666666675,6.601162910461426,60.17657470703125,7.018865585327148
812,111097,266.57272220961113,-25.603875893133285,0.12048208333333332,5.536365509033203,55.876792907714844,5.948297500610352
813,111744,267.3526635133678,-22.79229145114893,0.11536000000000002,6.4827117919921875,62.97705841064453,6.885619163513184
814,112214,249.28500974786783,-20.06615217610913,0.11163916666666662,3.499854803085327,56.00369644165039,3.9233577251434326
815,113214,119.47742385092359,-17.19816602938076,0.10372250000000005,4.74893856048584,76.59562683105469,5.145479202270508
816,114214,11.757639141794192,-17.37123110888133,0.09580583333333337,3.6648988723754883,66.43965911865234,4.113513469696045
817,114610,260.41629184252645,-13.943163007799763,0.09267083333333337,2.1505684852600098,55.514549255371094,2.5318281650543213
818,115278,227.21823366271278,-11.526033506900497,0.08738250000000003,2.0981717109680176,50.435447692871094,2.5561556816101074
819,115801,226.14671873410424,-9.14091256440809,0.08324208333333338,2.453225612640381,55.224365234375,2.883570671081543
820,116332,211.97380067544583,-7.149803011987385,0.07903833333333332,0.938559889793396,76.50335693359375,1.2666683197021484
821,116638,250.1462369672493,-4.156631040749225,0.07661583333333344,2.783813238143921,63.13894271850586,3.1861331462860107
822,117360,227.49551741953982,-0.602008895774862,0.07090000000000007,0.722221851348877,62.24871826171875,1.09279465675354
823,118296,217.93686125173235,1.7829727819848509,0.06349000000000005,3.6386775970458984,55.856407165527344,4.038157939910889
824,119039,240.02807656336958,4.596916206986433,0.05760791666666665,2.849287986755371,66.23367309570312,3.1882271766662598
825,120039,-12.701053618198944,4.646839014374587,0.050000000000000044,1.04698646068573,70.11618041992188,1.4215404987335205
826,120368,247.99383478373005,8.348349513882274,0.050000000000000044,6.3912248611450195,51.824623107910156,6.812217712402344
827,121018,244.14803316665436,10.567617154302438,0.050000000000000044,1.652113676071167,51.293521881103516,2.0433597564697266
828,122018,66.78935902025799,12.232015296760217,0.050000000000000044,5.736775875091553,76.94351959228516,6.127812385559082
829,123018,9.007008405615755,14.360269471462123,0.050000000000000044,3.4645819664001465,62.3002815246582,3.8848204612731934
830,124018,-64.0836285377865,14.156034108280483,0.050000000000000044,2.178154468536377,62.7181396484375,2.586066722869873
831,124668,249.02877100338497,16.92630430080206,0.050000000000000044,1.523207187652588,75.42282104492188,1.9367315769195557
832,125668,-1.4492996332233732,18.418123939848755,0.050000000000000044,2.2987115383148193,65.21854400634766,2.6924843788146973
833,126668,-29.956033329523855,18.290661790386284,0.050000000000000044,2.8913519382476807,63.94454574584961,3.299192428588867
834,127335,227.55084262642185,20.934783753141918,0.050000000000000044,4.086716175079346,54.39586639404297,4.430575370788574
835,128335,171.14617651527425,22.31168804311531,0.050000000000000044,3.8708858489990234,69.01990509033203,4.24399471282959
836,129335,-17.255920303643087,22.300752668395113,0.050000000000000044,3.632213592529297,59.44875717163086,4.02001428604126
837,130335,-37.0380505206915,21.982833514426826,0.050000000000000044,2.2890639305114746,62.782142639160156,2.6618096828460693
838,131335,-21.221822605875175,21.83116656004038,0.050000000000000044,3.1342105865478516,62.8189582824707,3.4953575134277344
839,132219,197.43713513660248,24.990360651590457,0.050000000000000044,0.7840486764907837,60.075103759765625,1.1276257038116455
840,133219,-51.41926745968053,25.093076785710767,0.050000000000000044,5.774613380432129,60.69921875,6.172869682312012
841,134219,3.1417928571366813,25.023608325062604,0.050000000000000044,1.0300979614257812,68.53384399414062,1.4023211002349854
842,134521,285.7031509790891,27.46658684757763,0.050000000000000044,3.4415578842163086,54.01050567626953,3.8379454612731934
843,134711,248.6991864739842,31.934604115417418,0.050000000000000044,3.1440300941467285,60.77161407470703,3.498650074005127
844,135412,256.9287037706958,34.94171653165693,0.050000000000000044,4.662446975708008,66.31598663330078,5.05352258682251
845,135875,282.18833431385406,37.5353724509564,0.050000000000000044,1.269395351409912,62.66271209716797,1.6359753608703613
846,136875,62.9431496901015,39.62646960788573,0.050000000000000044,2.6937780380249023,58.5109748840332,3.0739378929138184
847,137739,230.27993999609376,42.2129261598777,0.050000000000000044,3.2748889923095703,67.06997680664062,3.7013602256774902
848,138691,262.6830811109928,45.30988403777633,0.050000000000000044,3.7119839191436768,60.864784240722656,4.0845255851745605
849,139691,150.8633901223902,47.19239632268426,0.050000000000000044,4.9381818771362305,57.42211151123047,5.356025695800781
850,140691,106.73361631018447,48.80471766017302,0.050000000000000044,4.293782711029053,69.1578598022461,4.6838154792785645
851,141691,46.888927608594464,51.00608283504973,0.050000000000000044,2.671985626220703,56.34129333496094,3.0690691471099854
852,142067,238.57144405191414,54.8463819665079,0.050000000000000044,1.5667721033096313,70.24217224121094,1.9346543550491333
853,142981,246.2953638976776,57.428635730399854,0.050000000000000044,2.9747886657714844,66.47943115234375,3.4104809761047363
854,143699,222.34972580760203,60.85399349492989,0.050000000000000044,3.4196488857269287,50.43513870239258,3.826333999633789
855,144515,201.72328372037427,64.24796312382308,0.050000000000000044,2.2839527130126953,70.36605834960938,2.6223552227020264
856,145049,293.1782232845294,67.60855070603077,0.050000000000000044,3.0048089027404785,50.416259765625,3.3611130714416504
857,145411,274.0046094034323,70.22820765930145,0.050000000000000044,2.718104362487793,58.630882263183594,3.069268226623535
858,146411,118.08550398118791,72.60146087956996,0.050000000000000044,2.231222629547119,67.06501770019531,2.61061692237854
859,147411,125.81343223519801,73.70647787105106,0.050000000000000044,4.375392436981201,53.382877349853516,4.7334160804748535
860,148212,194.76776889351274,75.99649993985813,0.050000000000000044,0.8027101755142212,64.79212951660156,1.1566137075424194
861,148912,212.6455827372053,79.96224774965931,0.050000000000000044,2.7651679515838623,59.30418014526367,3.1811275482177734
862,149912,125.7992525286816,82.59387043280992,0.050000000000000044,3.230268716812134,67.85211944580078,3.5988380908966064
863,150226,225.34621968344015,84.58748116716919,0.050000000000000044,2.6539342403411865,64.74014282226562,3.0780603885650635
864,150645,239.74216313913755,87.42401414788397,0.050000000000000044,2.831130027770996,67.15167999267578,3.160600185394287
865,151139,244.82320073791186,90.13809189442293,0.050000000000000044,4.492822170257568,57.82223129272461,4.9141526222229
866,151834,230.7734890800818,92.34015303103921,0.050000000000000044,1.2749578952789307,60.64483642578125,1.6482112407684326
867,152451,253.90372216657164,95.19267087430217,0.050000000000000044,1.0977177619934082,65.24667358398438,1.4466756582260132
868,153451,-10.774648110510242,94.82418875643762,0.050000000000000044,2.8820853233337402,62.67426681518555,3.235238790512085
869,154404,142.94802799916528,96.7054085138526,0.050000000000000044,10.23061466217041,52.38206100463867,10.617968559265137
870,154847,251.18717776802953,100.37360409165666,0.050000000000000044,1.0752677917480469,65.50386810302734,1.444106101989746
871,155737,172.47011459320578,102.16413741034923,0.050000000000000044,2.5209455490112305,60.727664947509766,2.9131109714508057
872,156737,29.553686702715385,102.61929481816689,0.050000000000000044,1.008936882019043,60.65007019042969,1.353433609008789
873,157520,195.79970737281843,107.4700819391274,0.050000000000000044,3.471712112426758,57.71730422973633,3.8825297355651855
874,158520,14.925891075587076,108.90440970843564,0.050000000000000044,1.417586088180542,64.7767333984375,1.7359718084335327
875,159520,-11.53011777084958,108.96314595027016,0.050000000000000044,0.925182044506073,70.80097961425781,1.2880189418792725
876,160520,-9.898297521184729,110.42184827111878,0.050000000000000044,1.8646000623703003,62.2684326171875,2.19339656829834
877,161017,248.0249660611716,114.46638699988534,0.050000000000000044,1.8167517185211182,49.08863067626953,2.187389612197876
878,161601,235.6522142111084,120.08743500400688,0.050000000000000044,0.8257521986961365,57.9429817199707,1.1756447553634644
879,162601,91.38318809947808,120.98623410631855,0.050000000000000044,1.3510479927062988,58.17854690551758,1.725492238998413
880,163601,3.422996884372565,121.16262269349323,0.050000000000000044,3.572237014770508,56.094398498535156,3.9262709617614746
881,164601,87.98476520991069,121.27077955855567,0.050000000000000044,3.3218846321105957,49.77473449707031,3.657644748687744
882,165097,260.60194683620955,123.93541923939736,0.050000000000000044,1.4866347312927246,55.420570373535156,1.8449647426605225
883,165361,247.94206104893883,127.12084158114455,0.050000000000000044,0.5593206882476807,50.793601989746094,0.9794251918792725
884,165500,10.599629755394886,126.86565340821075,0.050000000000000044,3.466651678085327,56.011714935302734,3.8703067302703857
885,166500,70.92904448649121,127.11986705895238,0.050000000000000044,1.246830940246582,54.59999465942383,1.6047354936599731
886,167500,55.251234309375945,129.43319070272435,0.050000000000000044,1.2681217193603516,63.91287612915039,1.5898184776306152
887,167867,235.9841118803318,131.6865598387865,0.050000000000000044,9.06847095489502,42.266658782958984,9.394655227661133
888,168867,127.22261251977542,133.01592142987343,0.050000000000000044,1.668053388595581,67.10242462158203,2.049811840057373
889,169867,92.76561660811248,133.76276656331885,0.050000000000000044,2.991037368774414,50.384132385253906,3.3282384872436523
890,170642,207.3639116623491,135.68992455274494,0.050000000000000044,0.8950788974761963,61.266212463378906,1.2616506814956665
891,171642,156.74003318024612,136.0507686793132,0.050000000000000044,1.7140049934387207,45.31694412231445,2.0137200355529785
892,172642,-39.34756763852548,135.22249041957642,0.050000000000000044,3.019676685333252,52.60535430908203,3.3756675720214844
893,173100,228.11260247813823,139.71253217101324,0.050000000000000044,3.1957335472106934,51.281288146972656,3.531933069229126
894,174071,155.07620424316093,138.67066938845187,0.050000000000000044,1.033220648765564,50.84272003173828,1.3871546983718872
895,174590,287.5730126540566,141.09003993615,0.050000000000000044,1.41306471824646,51.457496643066406,1.7719395160675049
896,175039,270.9712680744884,142.65836730136613,0.050000000000000044,1.6638131141662598,50.55181121826172,2.0092623233795166
897,176039,23.215524180411652,142.24892613750774,0.050000000000000044,0.500857949256897,46.819580078125,0.8959921002388
898,176520,257.4420562027623,144.119085810549,0.050000000000000044,1.6990410089492798,50.86114501953125,2.0331978797912598
899,176867,244.5496922240968,145.39996104950407,0.050000000000000044,6.57796573638916,46.77620315551758,6.890235900878906
900,177865,228.4785182666636,147.63309651262142,0.050000000000000044,0.732990026473999,45.60483932495117,1.034234881401062
901,178726,251.46851370750002,149.44726716306647,0.050000000000000044,0.5081337690353394,48.54098892211914,0.827027440071106
902,179514,206.31389050689876,151.0061728192657,0.050000000000000044,0.8595349788665771,44.937583923339844,1.1493241786956787
903,180514,184.4164923291987,152.76048396185632,0.050000000000000044,3.0193538665771484,51.734352111816406,3.4091155529022217
904,180770,-2.912439762977428,151.64204690137555,0.050000000000000044,0.5693965554237366,47.29944610595703,0.8940798044204712
905,181037,222.0627225178735,153.0193443483114,0.050000000000000044,1.998306155204773,51.11540985107422,2.3544058799743652
906,181177,38.06474024118339,152.5990572744586,0.050000000000000044,2.0148463249206543,55.927520751953125,2.2843005657196045
907,181582,252.67652873586786,155.18231109450176,0.050000000000000044,1.2066049575805664,49.801910400390625,1.533447265625
908,181705,50.23666419498417,154.1634340873392,0.050000000000000044,0.5582619905471802,53.238189697265625,0.8730668425559998
909,182026,265.58228023593995,156.34433527662517,0.050000000000000044,0.32373833656311035,51.519203186035156,0.716211199760437
910,183026,146.15663154871308,156.7730063507971,0.050000000000000044,1.4466373920440674,44.40453338623047,1.780121922492981
911,184026,172.43145880438854,156.87778207418208,0.050000000000000044,2.403733253479004,47.355838775634766,2.6846582889556885
912,185026,180.5601854985888,156.01765670707184,0.050000000000000044,1.216601014137268,51.776512145996094,1.6338610649108887
913,185817,273.75676520418017,156.08169772397997,0.050000000000000044,1.4522716999053955,49.479827880859375,1.7788264751434326
914,185926,59.546498824866546,154.18431261474996,0.050000000000000044,0.7070958018302917,48.415283203125,1.0171231031417847
915,186655,260.6221642239474,155.59576001848018,0.050000000000000044,0.907399594783783,46.58868408203125,1.2517671585083008
916,187303,249.43649856000508,157.97254861266228,0.050000000000000044,0.8375922441482544,50.35818862915039,1.12593674659729
917,188135,244.02583954422892,157.80864408967932,0.050000000000000044,0.8269764184951782,54.399497985839844,1.130481243133545
918,188447,239.08537507221962,157.9273155037744,0.050000000000000044,0.6998280882835388,49.75877380371094,1.0111875534057617
919,188726,253.30830256580052,158.19893134209136,0.050000000000000044,3.0570485591888428,54.11168670654297,3.387411117553711
920,189726,158.3173820703584,157.66236715604046,0.050000000000000044,0.7375316619873047,38.473411560058594,1.0323987007141113
921,190726,145.433574183616,156.61524052820414,0.050000000000000044,0.7007535696029663,51.61354064941406,1.0664618015289307
922,190935,260.7089386848626,156.94737474085736,0.050000000000000044,1.1129060983657837,50.56534194946289,1.4314398765563965
923,191416,225.00608954732763,157.0180670238133,0.050000000000000044,2.797917127609253,51.3101921081543,3.0809783935546875
924,192251,232.67162884793672,156.94450254665898,0.050000000000000044,0.4859617352485657,49.489112854003906,0.8401082158088684
925,192463,226.395716422811,159.33547024706908,0.050000000000000044,2.5275251865386963,46.72593688964844,2.812915802001953
926,192887,293.4779536180629,159.79031143541243,0.050000000000000044,1.0821226835250854,48.99866485595703,1.4062776565551758
927,193887,181.23079650045275,159.1611390687504,0.050000000000000044,0.9227057695388794,49.81841278076172,1.2054908275604248
928,194144,251.28044349096908,161.0060499134575,0.050000000000000044,1.5400736331939697,49.111209869384766,1.8227953910827637
929,194235,17.88866074069375,161.09486643680827,0.050000000000000044,1.422456979751587,47.79930877685547,1.7069530487060547
930,194360,28.11017981012364,162.0168045202874,0.050000000000000044,1.3366103172302246,47.463172912597656,1.668519139289856
931,194544,39.796873107844505,159.924485541332,0.050000000000000044,1.861767053604126,50.74350357055664,2.2004754543304443
932,195544,166.04686245148906,161.59944716217913,0.050000000000000044,2.7704503536224365,46.91697692871094,3.0596656799316406
933,196144,246.4307221186875,164.36331471666125,0.050000000000000044,2.259106397628784,49.85328674316406,2.54241943359375
934,196494,269.1929858007619,164.77973614840465,0.050000000000000044,1.5579109191894531,50.11191177368164,1.9461849927902222
935,196987,236.30161940611328,165.43129057731304,0.050000000000000044,1.1836912631988525,45.18982696533203,1.4532843828201294
936,197828,229.77916055105953,167.9016413858601,0.050000000000000044,0.22792840003967285,55.93524169921875,0.5129880905151367
937,198276,264.00701872458944,170.9120920783129,0.050000000000000044,1.1356748342514038,45.410064697265625,1.4716099500656128
938,199276,145.89713140423132,172.58328161841396,0.050000000000000044,0.9008285999298096,45.51960754394531,1.1843626499176025
939,200276,139.20196561512492,172.00092992319915,0.050000000000000044,0.7779525518417358,48.19291687011719,1.1663072109222412
940,201276,163.0345946811775,174.1454685446077,0.050000000000000044,0.5487771034240723,41.97514343261719,0.8876644372940063
941,202276,120.67954245860275,175.32084604062234,0.050000000000000044,0.7951995134353638,44.56367111206055,1.0623736381530762
942,202552,281.7579039567577,175.28139357039905,0.050000000000000044,0.2710949778556824,49.9294548034668,0.5419936180114746
943,202661,41.340226706557104,173.20780397272475,0.050000000000000044,1.3388835191726685,42.71867370605469,1.6170144081115723
944,203661,163.51845979058595,172.27370153292367,0.050000000000000044,0.7095680832862854,47.36480712890625,0.9854077696800232
945,203907,227.63946836579763,171.7282128734431,0.050000000000000044,0.1883242279291153,44.85003662109375,0.4235779643058777
946,204907,133.5220563891324,172.43400194043343,0.050000000000000044,0.1966598927974701,41.69176483154297,0.4522330164909363
947,205203,278.987540693415,172.92107794740662,0.050000000000000044,0.18243446946144104,51.59638214111328,0.44091182947158813
948,205333,28.4275811264975,170.57852294756165,0.050000000000000044,0.7610927224159241,43.581085205078125,1.0708942413330078
949,206285,260.23666308588525,171.6722556771966,0.050000000000000044,0.18583005666732788,46.95425796508789,0.4300505816936493
950,206422,58.2002209200746,171.18692172329557,0.050000000000000044,0.7561980485916138,44.830284118652344,1.0441511869430542
951,207422,144.0262805691693,172.1582952529013,0.050000000000000044,0.6813446283340454,41.17613983154297,1.0155247449874878
952,207576,7.250255121758258,169.84508336359977,0.050000000000000044,0.2044597864151001,45.10918045043945,0.44507843255996704
953,207876,262.50971112872924,170.00722683591027,0.050000000000000044,0.21697920560836792,41.22671890258789,0.5008939504623413
954,208013,15.356423268505978,167.9372938105193,0.050000000000000044,0.8015415668487549,43.26014709472656,1.0413451194763184
955,208101,-4.21796330442686,165.87788134027127,0.050000000000000044,2.096129894256592,46.6094970703125,2.371260166168213
956,208217,-48.88224821998492,162.45727662522614,0.050000000000000044,0.2944146692752838,45.89215850830078,0.5778868794441223
957,208295,4.230284277769769,159.7595333739695,0.050000000000000044,0.20966961979866028,49.05412292480469,0.5044846534729004
958,208456,54.83702813145541,159.12704861547218,0.050000000000000044,0.8337493538856506,42.99515151977539,1.1175801753997803
959,208805,274.9255186919185,160.61816948003937,0.050000000000000044,1.099317193031311,50.088134765625,1.3678245544433594
960,208911,27.524804691767216,158.94573983802195,0.050000000000000044,1.0495777130126953,42.10707092285156,1.3365018367767334
961,209078,34.489733555338745,157.16418134620326,0.050000000000000044,0.7588564157485962,42.48358917236328,1.0058529376983643
962,209222,23.091831203966763,156.13710713295615,0.050000000000000044,5.244494915008545,44.27566146850586,5.588377475738525
963,209303,-3.4540307884997787,153.84910462823674,0.050000000000000044,0.1532522439956665,45.94435119628906,0.38882049918174744
964,210303,164.81828562829938,153.09986585312836,0.050000000000000044,1.142457365989685,42.618202209472656,1.3815735578536987
965,210375,-23.80816998085122,150.4135521459407,0.050000000000000044,1.6211317777633667,43.18659210205078,1.996018648147583
966,210597,10.514536044892225,148.2109626155888,0.050000000000000044,4.195538520812988,44.802276611328125,4.491969108581543
967,210740,58.11150389027242,146.25304043282583,0.050000000000000044,1.1310468912124634,45.64263153076172,1.4238566160202026
968,210969,266.8191663504439,149.02897857743537,0.050000000000000044,0.9535263776779175,44.05979537963867,1.3228843212127686
969,211574,253.824633873855,150.13774463618228,0.050000000000000044,0.20052357017993927,44.735443115234375,0.53172767162323
970,211653,36.23386309332892,147.98821148943526,0.050000000000000044,0.12694892287254333,43.18876647949219,0.3442033529281616
971,211747,6.705398463145741,146.33056432813467,0.050000000000000044,0.3338874280452728,47.140472412109375,0.6157562136650085
972,211865,54.83173611435663,146.58334482225106,0.050000000000000044,0.8541661500930786,44.00806427001953,1.1161082983016968
973,212865,149.268896111377,146.11803670963664,0.050000000000000044,0.12612511217594147,44.54058074951172,0.3985014259815216
974,213493,280.2340301097154,148.77111809997794,0.050000000000000044,0.5068385601043701,44.93989562988281,0.7963067889213562
975,213626,49.6230410910874,149.3826496885973,0.050000000000000044,1.576736330986023,45.56523132324219,1.843860387802124
976,213705,32.784922503017015,149.80948188883931,0.050000000000000044,1.1784451007843018,41.72531509399414,1.452676773071289
977,214505,281.0606166948443,150.13983839517604,0.050000000000000044,3.323547601699829,39.299530029296875,3.6144537925720215
978,214759,277.59852547778496,150.5593015078428,0.050000000000000044,0.4731879234313965,50.57823944091797,0.731390655040741
979,214890,36.6914972086212,150.01238459893423,0.050000000000000044,1.0337574481964111,51.37608337402344,1.4271502494812012
980,215463,253.89871961135066,152.517141826204,0.050000000000000044,1.2741550207138062,42.9217529296875,1.5908000469207764
981,215575,43.756089378728944,152.07485506789217,0.050000000000000044,0.4753307104110718,40.722900390625,0.7688968777656555
982,216573,238.43655230576937,151.85320112258782,0.050000000000000044,1.2037818431854248,39.16146469116211,1.4928451776504517
983,216934,280.0884012773097,152.1746645248715,0.050000000000000044,1.1303046941757202,46.217857360839844,1.431713581085205
984,217019,-16.024420969882556,151.90842401761876,0.050000000000000044,0.8966786861419678,40.78899383544922,1.2476011514663696
985,218019,50.07797307988714,151.6999133035527,0.050000000000000044,1.3092572689056396,43.49542999267578,1.5569401979446411
986,218143,3.193347968334109,151.1793344401423,0.050000000000000044,0.24508801102638245,48.335838317871094,0.48964834213256836
987,219143,186.7882787246731,150.6873761085857,0.050000000000000044,0.2587331533432007,42.84483337402344,0.5545286536216736
988,220026,268.894770060887,152.10409768399683,0.050000000000000044,0.11180764436721802,42.04945373535156,0.3218232989311218
989,220983,248.0965794603951,153.65740731251964,0.050000000000000044,0.18738682568073273,43.202735900878906,0.5075215697288513
990,221385,255.65825641258454,154.14035076002202,0.050000000000000044,1.2690509557724,43.05522918701172,1.516789197921753
991,221514,34.806671694592524,152.92101714516545,0.050000000000000044,1.1239798069000244,43.23875427246094,1.463771104812622
992,222158,287.5225531885136,156.18971835343584,0.050000000000000044,0.2387664020061493,40.422080993652344,0.5407396554946899
993,222288,70.55677661328582,154.61416009478734,0.050000000000000044,0.13733693957328796,47.05202102661133,0.3960512578487396
994,222416,31.10101364243289,153.37440818878005,0.050000000000000044,0.2256271243095398,36.92158889770508,0.45489418506622314
995,222558,48.266240730091596,150.9813404695404,0.050000000000000044,0.9518728852272034,40.72686004638672,1.2091987133026123
996,222673,16.487380993672602,148.43650159873224,0.050000000000000044,0.2583083510398865,43.12163543701172,0.4982145428657532
997,222808,42.241245887848805,148.6267588158066,0.050000000000000044,0.2572764754295349,51.083396911621094,0.5098890066146851
998,223094,298.8654845748757,149.04099309952775,0.050000000000000044,0.9407104253768921,47.573524475097656,1.317610502243042
999,224094,-69.34454496640446,145.90205072762274,0.050000000000000044,1.1478581428527832,39.760414123535156,1.4022666215896606
1000,224194,77.40385188184888,144.39130406377456,0.050000000000000044,0.38396957516670227,35.968807220458984,0.638229250907898
1001,224319,34.186901960377185,142.21848794630333,0.050000000000000044,1.360351324081421,42.80646896362305,1.6445890665054321
1002,225319,147.36318295358168,141.6289808707702,0.050000000000000044,1.9013628959655762,41.76139450073242,2.1779963970184326
1003,225436,57.24974985561448,140.35731344603437,0.050000000000000044,0.9773610830307007,40.066612243652344,1.2480864524841309
